60893	10235	8	3
59785	60095	5	1
60095	59785	5	1
43866	28634	3	2
29092	15629	1	2
58305	23755	3	2
29297	29059	0	1
29059	29297	0	1
41129	3627	4	2
35255	33881	5	1
33881	35255	5	1
45065	26796	3	2
46001	47861	5	1
47861	46001	5	1
57661	20526	3	2
32004	7484	1	3
20661	18976	1	2
37737	33070	3	2
22716	10235	1	2
30755	10235	1	4
54134	25493	3	2
54134	10235	4	2
57160	7294	4	4
47720	43384	5	1
43384	47720	5	1
37459	35245	5	1
35245	37459	5	1
51628	36429	5	1
36429	51628	5	1
37459	16218	4	2
56111	32145	3	4
60879	17946	8	2
35255	35589	5	1
35589	35255	5	1
33570	25925	0	1
25925	33570	0	1
54418	32345	3	2
44334	27624	3	2
26267	7768	1	2
48612	25052	3	4
48338	10235	4	2
59883	9181	4	2
47947	27218	3	2
20426	7623	1	2
50299	20206	3	2
29375	4488	1	2
50843	32728	3	4
47631	28508	3	2
53317	19172	4	2
38190	29848	3	2
25280	2763	1	2
45885	52868	5	1
52868	45885	5	1
51679	7318	4	2
45897	22087	3	2
46416	54312	5	1
54312	46416	5	1
58877	42257	5	1
42257	58877	5	1
43828	48875	5	1
48875	43828	5	1
35504	22640	3	2
56597	35255	5	1
35255	56597	5	1
48706	28018	3	3
59567	27207	3	2
31850	13743	1	2
29176	15261	1	2
57860	26150	3	3
37459	50247	5	1
50247	37459	5	1
37662	37459	5	1
37459	37662	5	1
53761	4948	4	2
46416	5044	4	4
58723	95	4	2
50299	33486	3	2
42073	28578	3	2
54727	55121	5	2
55121	54727	5	2
30702	16992	1	2
44153	30948	3	2
25712	21550	0	1
21550	25712	0	1
39465	1819	4	2
57978	15430	4	2
61817	15630	8	2
24886	10554	1	2
25565	1803	1	2
62283	17674	8	2
39458	32266	3	2
29367	6359	1	2
38117	3480	4	2
29968	15310	1	2
56192	58691	5	1
58691	56192	5	1
40541	22176	3	2
29411	15347	1	2
20260	32537	0	1
32537	20260	0	1
46538	37159	5	1
37159	46538	5	1
58163	46416	5	1
46416	58163	5	1
40775	10235	4	3
56526	7880	4	2
56526	32992	3	2
44684	21879	3	2
44684	33507	3	2
34830	57040	5	1
57040	34830	5	1
35255	53901	5	1
53901	35255	5	1
46416	28726	3	2
35915	19157	4	2
36503	21126	3	5
36759	20576	3	2
36503	20576	3	2
44264	36150	5	1
36150	44264	5	1
46478	51205	5	1
51205	46478	5	1
46932	18355	4	3
20919	2171	1	2
25788	20121	1	2
22578	9287	1	2
29092	22578	0	1
22578	29092	0	1
37099	42543	5	1
42543	37099	5	1
46402	42543	5	1
42543	46402	5	1
54401	12873	4	2
59373	60759	6	2
46039	5446	4	2
31235	11542	1	2
25064	30787	0	2
30787	25064	0	2
51098	12417	4	2
49436	54503	5	1
54503	49436	5	1
57098	22542	3	2
44287	10065	4	2
42811	30820	3	2
24003	1387	1	4
52051	13715	4	2
32921	10065	1	2
62845	8534	8	2
38706	25416	3	2
58638	27148	3	2
58161	3867	4	2
47708	15731	4	2
58225	24582	3	2
39305	29122	3	3
49714	1968	4	2
49643	33326	3	2
37737	31272	3	4
41181	37730	5	1
37730	41181	5	1
54767	19381	4	2
48108	51799	5	1
51799	48108	5	1
52582	36757	5	1
36757	52582	5	1
42544	3075	4	2
34661	19913	4	3
37459	25337	3	2
33554	16373	1	2
48429	62935	6	2
54403	22312	3	2
58900	31293	3	3
29510	16120	1	2
39321	27366	3	5
52831	23336	3	2
36171	3960	4	2
34095	17947	4	2
21342	7898	1	2
34095	31491	3	2
58305	60605	6	2
61788	29092	7	7
36878	29182	3	2
54317	10235	4	2
45670	15757	4	4
21632	8922	1	2
33721	13564	1	2
52535	33721	3	2
35255	61365	6	2
56704	27484	3	2
47187	29572	3	2
49347	29572	3	3
53487	17130	4	2
22727	10627	1	2
31178	32111	0	1
32111	31178	0	1
53100	15450	4	2
45451	19392	4	3
24866	10235	1	2
27890	21674	0	2
21674	27890	0	2
43273	14313	4	2
34830	17115	4	2
59691	18559	4	2
24840	18670	1	2
47397	3694	4	2
55652	26512	3	2
42797	56328	5	1
56328	42797	5	1
59050	10235	4	4
35849	15089	4	2
41112	34036	5	1
34036	41112	5	1
57779	20248	3	2
32679	10235	1	2
57678	32943	3	3
46416	19589	4	4
58379	32049	3	3
29772	16954	1	5
20186	21114	0	2
21114	20186	0	2
46452	30853	3	2
35255	62660	6	3
50076	2929	4	2
59647	1387	4	2
58699	6499	4	2
34056	10235	4	2
58691	33965	5	2
33965	58691	5	2
52197	2035	4	3
48706	24472	3	3
24472	15256	1	4
53940	5612	4	2
33861	10235	4	4
28503	17878	1	2
24770	16060	1	2
44763	24972	3	2
32127	29092	0	19
29092	32127	0	19
55186	10235	4	3
28031	14853	1	2
59289	26490	3	2
58052	23223	3	2
37459	31026	3	2
29230	14270	1	2
54555	63043	6	5
38031	29469	3	2
48090	8763	4	2
37571	18728	4	3
51338	29590	3	3
36771	10235	4	2
35675	2584	4	3
46887	32967	3	2
55528	5399	4	4
25407	13324	1	2
44229	21591	3	2
22975	21591	0	1
21591	22975	0	1
44229	22975	3	2
21210	30564	0	1
30564	21210	0	1
26345	70	1	2
38949	52151	5	1
52151	38949	5	1
52151	13889	4	2
32968	9315	1	2
24437	1793	1	3
52085	40987	5	1
40987	52085	5	1
56291	35255	5	1
35255	56291	5	1
39688	10235	4	4
51799	7318	4	2
48356	10235	4	2
39665	27522	3	2
23513	2763	1	2
55234	45390	5	1
45390	55234	5	1
26686	2584	1	3
51401	44044	5	1
44044	51401	5	1
37430	53012	5	1
53012	37430	5	1
49259	53012	5	1
53012	49259	5	1
30853	19926	1	2
42128	8815	4	2
55709	5232	4	4
23136	19054	1	3
41272	33077	3	6
29092	2341	1	2
38706	25127	3	2
50289	20327	3	2
29511	15799	1	5
33572	2548	1	3
51205	61475	6	2
30889	12486	1	7
20569	11288	1	3
52435	10235	4	2
35137	12194	4	2
53432	50076	5	1
50076	53432	5	1
58364	5051	4	3
44737	33524	3	2
49590	27962	3	2
48706	20769	3	2
32624	33343	0	1
33343	32624	0	1
44621	19605	4	2
33999	59240	5	1
59240	33999	5	1
35255	44796	5	1
44796	35255	5	1
46994	14947	4	2
53029	20464	3	2
37459	9527	4	4
20499	17946	1	2
58305	5705	4	2
53012	55002	5	2
55002	53012	5	2
58857	62956	6	2
37459	28895	3	3
34830	27485	3	2
33560	18676	1	2
56445	21220	3	2
48898	25925	3	2
35255	35789	5	1
35789	35255	5	1
55528	12362	4	2
51374	23371	3	2
46932	40632	5	1
40632	46932	5	1
34830	10919	4	2
47262	58146	5	1
58146	47262	5	1
39170	30843	3	4
32417	5667	1	2
22765	736	1	2
43500	10235	4	2
56713	55391	5	1
55391	56713	5	1
37459	11681	4	2
61693	8602	8	2
40486	23800	3	2
39730	25124	3	89
58122	17976	4	2
34636	27685	3	2
54265	18781	4	2
48337	9449	4	2
52893	14167	4	3
52893	51410	5	1
51410	52893	5	1
47796	10235	4	2
58004	44349	5	1
44349	58004	5	1
62591	8922	8	2
57347	10235	4	2
51633	28447	3	2
61750	9040	8	2
33177	9040	1	2
22886	3050	1	3
50497	10976	4	2
58927	52201	5	1
52201	58927	5	1
24823	6792	1	7
35255	44917	5	2
44917	35255	5	2
56009	38632	5	1
38632	56009	5	1
45248	38667	5	1
38667	45248	5	1
44922	925	4	3
42519	18194	4	4
62935	7695	8	4
33772	1922	4	2
37613	52467	5	5
52467	37613	5	5
43485	12105	4	3
58227	55002	5	3
55002	58227	5	3
29672	16055	1	4
62592	13714	8	2
57632	10235	4	2
42246	57632	5	1
57632	42246	5	1
23907	33566	0	3
33566	23907	0	3
42543	29641	3	2
34942	4366	4	2
35255	27442	3	5
57098	24588	3	5
45796	6731	4	4
26030	21001	0	1
21001	26030	0	1
48070	45065	5	1
45065	48070	5	1
48868	19830	4	2
35785	29469	3	2
46326	23551	3	2
37459	23459	3	4
50231	10235	4	2
58508	15480	4	2
31181	18641	1	4
59654	35992	5	1
35992	59654	5	1
26206	26668	0	1
26668	26206	0	1
28477	6597	1	3
36664	59289	5	1
59289	36664	5	1
44795	26524	3	2
51421	9666	4	3
47530	14336	4	2
62935	17946	8	2
35255	18953	4	2
29226	24788	0	2
24788	29226	0	2
47509	61564	6	2
37459	54945	5	3
54945	37459	5	3
48706	1889	4	3
62722	33477	7	2
29865	426	1	2
57678	16046	4	4
23263	17066	1	2
40561	12486	4	4
46032	27536	3	2
57012	34349	5	1
34349	57012	5	1
61079	23451	7	2
34257	8698	4	2
37917	61105	6	2
36764	61704	6	2
35278	11968	4	2
56768	30724	3	6
48724	3757	4	2
44418	40344	5	1
40344	44418	5	1
31199	10235	1	2
51186	60427	6	2
30820	25622	0	1
25622	30820	0	1
37855	31422	3	2
38505	14665	4	2
38877	12160	4	2
56200	52724	5	1
52724	56200	5	1
59612	30483	3	2
21191	29801	0	1
29801	21191	0	1
62727	10235	8	2
44960	27951	3	2
48717	35255	5	2
35255	48717	5	2
42185	19832	4	2
43024	22961	3	2
35255	58899	5	1
58899	35255	5	1
48706	19504	4	9
41105	43191	5	1
43191	41105	5	1
43191	12432	4	2
51849	27982	3	2
44819	1179	4	2
45873	6777	4	2
42102	12577	4	2
35480	10235	4	6
37459	31679	3	2
50088	26744	3	2
48606	30590	3	2
60080	11207	4	2
35255	30327	3	5
28044	31181	0	1
31181	28044	0	1
54102	2855	4	2
37635	16817	4	2
34134	55105	5	1
55105	34134	5	1
42878	8007	4	4
34212	40558	5	1
40558	34212	5	1
46194	26701	3	2
20781	2016	1	2
58493	10235	4	7
34642	21862	3	2
59785	33091	3	2
34837	33181	3	3
34395	27512	3	2
51674	27512	3	2
27512	7140	1	2
61020	10235	8	5
28647	27753	0	1
27753	28647	0	1
59512	51785	5	1
51785	59512	5	1
55179	3045	4	2
37025	11588	4	2
37025	13893	4	3
61475	60591	9	1
60591	61475	9	1
40541	17506	4	2
46396	10235	4	6
39481	33554	3	3
31076	31076	0	2
20771	9757	1	4
55559	62145	6	9
52443	18355	4	2
45452	25834	3	10
51319	30644	3	2
31890	333	1	2
55804	45274	5	1
45274	55804	5	1
45246	18730	4	2
57319	35255	5	1
35255	57319	5	1
57319	62132	6	2
59076	15518	4	2
61854	10235	8	2
37430	23252	3	2
28953	15901	1	2
57171	45670	5	2
45670	57171	5	2
31004	7657	1	2
43459	1206	4	2
35894	1206	4	2
43920	54184	5	2
54184	43920	5	2
25501	11136	1	2
45443	22886	3	2
50716	28580	3	2
52395	54889	5	1
54889	52395	5	1
48610	62997	6	2
35151	58877	5	1
58877	35151	5	1
43585	32569	3	4
35255	7860	4	2
55921	55921	5	2
35255	16121	4	7
46994	37030	5	1
37030	46994	5	1
31481	11673	1	2
48264	62961	6	2
37516	53945	5	2
53945	37516	5	2
30436	3581	1	4
45059	52950	5	1
52950	45059	5	1
35255	45616	5	1
45616	35255	5	1
61888	1031	8	2
30787	15480	1	2
37459	60586	6	2
34830	41548	5	1
41548	34830	5	1
42580	10126	4	2
44955	33410	3	2
32206	10235	1	2
60839	20771	7	2
46409	48597	5	1
48597	46409	5	1
26298	30890	0	1
30890	26298	0	1
31108	11586	1	2
27337	11932	1	33
51262	62132	6	2
59148	58508	5	1
58508	59148	5	1
40089	23451	3	2
46457	54824	5	1
54824	46457	5	1
54824	27547	3	2
33194	11438	1	2
30843	22131	0	1
22131	30843	0	1
34752	37459	5	2
37459	34752	5	2
38866	10235	4	2
37459	7609	4	4
50748	48089	5	1
48089	50748	5	1
28277	16121	1	2
58638	4006	4	2
47147	10235	4	6
37459	15102	4	4
60906	15102	8	2
35255	27313	3	3
59759	1286	4	2
34830	48163	5	1
48163	34830	5	1
23164	14896	1	2
29375	21617	0	1
21617	29375	0	1
48706	6939	4	2
41502	6939	4	4
38289	15030	4	2
29984	15030	1	2
31196	13886	1	2
36586	48557	5	1
48557	36586	5	1
36858	25007	3	2
36997	34488	5	1
34488	36997	5	1
38877	20751	3	2
47744	24837	3	2
30821	378	1	2
48881	10589	4	2
39214	2139	4	3
41747	3299	4	2
35283	22558	3	2
22558	32388	0	1
32388	22558	0	1
58305	13359	4	2
59229	10235	4	2
51390	2660	4	2
29119	23800	0	1
23800	29119	0	1
50075	49851	5	1
49851	50075	5	1
44862	36577	5	1
36577	44862	5	1
49490	13789	4	2
42789	45992	5	1
45992	42789	5	1
37118	10746	4	2
48706	10715	4	2
51309	11438	4	4
24449	8675	1	2
35255	6615	4	2
39684	58946	5	1
58946	39684	5	1
46699	45953	5	1
45953	46699	5	1
37459	3970	4	4
52825	27348	3	2
42284	47713	5	1
47713	42284	5	1
28828	12411	1	2
26682	10235	1	2
34830	21941	3	6
57772	7857	4	2
43864	25160	3	3
39831	22450	3	2
22148	1387	1	3
45829	27674	3	2
53113	14196	4	2
33673	10235	1	2
55296	29056	3	2
34246	49874	5	1
49874	34246	5	1
45799	49874	5	1
49874	45799	5	1
55278	18228	4	3
55278	23762	3	3
58508	23762	3	2
21540	33178	0	1
33178	21540	0	1
35993	16366	4	2
35993	22169	3	2
58287	35724	5	1
35724	58287	5	1
34057	378	4	2
41160	41181	5	1
41181	41160	5	1
48706	11476	4	2
51403	4093	4	2
24511	7385	1	2
47315	21572	3	2
35213	19913	4	5
26171	19913	1	2
37569	55524	5	1
55524	37569	5	1
44678	35464	5	1
35464	44678	5	1
38031	29367	3	2
22606	19913	1	6
22001	10235	1	2
23498	10235	1	4
53552	1056	4	2
60999	15480	8	2
52617	2774	4	2
53188	12916	4	3
31954	3960	1	4
38206	3862	4	2
60029	10061	4	2
60802	18195	8	2
50069	13969	4	2
45147	19913	4	2
34181	19373	4	4
34181	13124	4	2
51444	8240	4	2
57146	2134	4	2
45464	25925	3	2
55640	3253	4	2
58257	10235	4	3
26218	10235	1	2
41502	1117	4	2
46457	5067	4	2
35255	48877	5	1
48877	35255	5	1
42769	23848	3	2
44877	2391	4	2
21225	10235	1	2
53479	52201	5	1
52201	53479	5	1
49368	24590	3	2
20748	15633	1	2
37066	17954	4	2
50644	50644	5	2
57253	37516	5	1
37516	57253	5	1
35721	33573	3	2
42525	9664	4	2
54749	2448	4	2
35255	9587	4	2
57129	37350	5	1
37350	57129	5	1
31737	10235	1	4
32797	31557	0	1
31557	32797	0	1
55865	32892	3	4
57329	57075	5	1
57075	57329	5	1
50644	29051	3	2
51681	15731	4	2
51910	15633	4	2
34272	57382	5	1
57382	34272	5	1
43024	9509	4	2
23289	10235	1	2
46440	30664	3	2
37131	50904	5	1
50904	37131	5	1
58496	3837	4	5
35255	6224	4	2
40065	37459	5	1
37459	40065	5	1
54202	13950	4	2
48706	53648	5	1
53648	48706	5	1
32213	31682	0	1
31682	32213	0	1
50058	11932	4	3
29092	4676	1	6
48930	49025	5	1
49025	48930	5	1
31621	14326	1	2
56071	19723	4	4
41386	45064	5	1
45064	41386	5	1
57645	29838	3	2
61750	31066	7	2
54539	39706	5	1
39706	54539	5	1
59320	25541	3	2
35409	25519	3	2
39665	46402	5	1
46402	39665	5	1
44183	12486	4	4
35255	61089	6	5
38214	18613	4	2
27514	30034	0	1
30034	27514	0	1
25925	10076	1	2
56448	10235	4	2
29686	15480	1	2
50999	29984	3	2
31285	4948	1	2
28684	10235	1	2
41643	441	4	2
47422	42128	5	1
42128	47422	5	1
30953	20886	0	1
20886	30953	0	1
62485	16799	8	2
21382	29419	0	1
29419	21382	0	1
39132	56675	5	1
56675	39132	5	1
20275	18393	1	2
20275	29360	0	1
29360	20275	0	1
36804	17075	4	2
47671	17946	4	2
59181	62660	6	2
52153	9341	4	2
44044	24365	3	2
41987	62895	6	2
60988	6861	8	2
26812	18330	1	2
33838	23904	3	2
58988	14554	4	2
60019	10235	4	4
25119	116	1	2
50800	30699	3	2
29128	16184	1	2
57678	59484	5	1
59484	57678	5	1
46575	14752	4	2
46575	13493	4	3
22928	3430	1	2
54162	11438	4	2
20558	15971	1	4
24653	2584	1	9
55828	30046	3	2
20751	9689	1	2
51143	28234	3	3
42898	24910	3	5
41299	60911	6	2
57463	14095	4	2
57124	46416	5	1
46416	57124	5	1
52120	46416	5	1
46416	52120	5	1
24539	2584	1	3
50271	32410	3	2
50271	10235	4	4
50063	9788	4	2
52344	13412	4	2
41573	35375	5	1
35375	41573	5	1
32624	18907	1	2
52039	12394	4	2
54019	46217	5	1
46217	54019	5	1
40902	46217	5	1
46217	40902	5	1
35255	22962	3	2
35548	10235	4	2
39449	22764	3	2
55646	11790	4	2
53276	32378	3	2
56586	46575	5	1
46575	56586	5	1
47404	62645	6	2
62660	17659	8	2
40252	10235	4	2
61444	10235	8	3
47614	35075	5	1
35075	47614	5	1
57133	32491	3	2
45953	8880	4	3
52746	25321	3	2
35255	19057	4	2
41285	10282	4	2
53822	26945	3	2
53822	26844	3	2
21368	10493	1	2
32733	10235	1	2
23360	946	1	2
58167	23756	3	3
47835	12829	4	2
61367	10693	8	2
55398	21400	3	3
25424	26865	0	1
26865	25424	0	1
21085	25468	0	1
25468	21085	0	1
40077	37236	5	1
37236	40077	5	1
50218	19470	4	2
31831	10589	1	2
42895	10235	4	2
59018	3521	4	2
57003	42001	5	3
42001	57003	5	3
61422	198	8	2
33437	3822	1	2
46298	27464	3	2
47434	55644	5	1
55644	47434	5	1
39278	18037	4	3
39278	15628	4	3
32432	28028	0	1
28028	32432	0	1
23800	4756	1	2
29092	23800	0	1
23800	29092	0	1
43838	34983	5	1
34983	43838	5	1
35255	681	4	2
44955	15901	4	2
57569	37083	5	1
37083	57569	5	1
21510	21540	0	1
21540	21510	0	1
39278	3902	4	2
43772	51205	5	1
51205	43772	5	1
54516	48706	5	5
48706	54516	5	5
46093	52693	5	1
52693	46093	5	1
52693	28769	3	2
35248	60027	5	2
60027	35248	5	2
56295	60920	6	2
58836	32892	3	4
36254	890	4	3
58241	57312	5	1
57312	58241	5	1
22125	22125	0	2
56978	24153	3	2
57160	40317	5	1
40317	57160	5	1
39551	25124	3	2
33302	2784	1	2
48176	15142	4	2
22620	850	1	2
62461	23662	7	4
52719	29775	3	2
38706	15562	4	2
47034	14516	4	2
46555	28532	3	6
36741	55227	5	1
55227	36741	5	1
48706	2267	4	3
43063	43377	5	1
43377	43063	5	1
35255	6949	4	4
53761	56423	5	1
56423	53761	5	1
37391	12237	4	2
34516	599	4	2
61395	25475	7	2
41875	60851	6	7
43867	13385	4	2
38405	30305	3	2
57700	30305	3	2
38916	59759	5	1
59759	38916	5	1
47482	23221	3	2
32144	13405	1	2
46711	30016	3	3
22712	15961	1	2
46842	19913	4	2
25925	14918	1	2
40541	2093	4	2
33107	10592	1	5
49034	48904	5	1
48904	49034	5	1
35993	18513	4	2
35419	23800	3	3
44013	60538	6	2
28476	19913	1	8
55330	27700	3	2
28078	25942	0	1
25942	28078	0	1
29152	10235	1	2
25317	19956	1	2
20771	5714	1	2
53686	62393	6	2
29092	9571	1	2
49719	23557	3	2
37064	30564	3	3
29892	13993	1	2
40691	26869	3	2
59443	4929	4	2
26644	11973	1	2
40176	3955	4	2
52893	32934	3	3
37620	41040	5	1
41040	37620	5	1
40802	16154	4	2
37859	20856	3	2
29092	11276	1	3
45911	35255	5	1
35255	45911	5	1
37354	20440	3	2
49700	23276	3	2
47835	3273	4	2
45291	31104	3	2
54248	27337	3	2
40124	14153	4	2
58114	12019	4	2
54286	37459	5	1
37459	54286	5	1
46416	12513	4	2
57000	23693	3	3
33772	30820	3	2
27982	25124	0	1
25124	27982	0	1
48773	25124	3	3
26671	5203	1	2
30927	8655	1	2
48885	42341	5	1
42341	48885	5	1
43117	24311	3	2
43117	27385	3	4
42102	48706	5	1
48706	42102	5	1
35255	4765	4	2
35419	18641	4	2
55224	3446	4	4
44044	12739	4	2
37662	38190	5	3
38190	37662	5	3
46575	49413	5	2
49413	46575	5	2
53366	20661	3	3
56082	10235	4	4
47195	59577	5	1
59577	47195	5	1
28967	23724	0	1
23724	28967	0	1
31235	19064	1	3
56647	52094	5	1
52094	56647	5	1
41275	47573	5	1
47573	41275	5	1
53373	16895	4	2
62961	21396	7	2
59035	30087	3	2
37396	39354	5	1
39354	37396	5	1
53460	24807	3	2
42585	41319	5	1
41319	42585	5	1
50623	2646	4	3
46416	33318	3	4
46798	38190	5	2
38190	46798	5	2
20292	23848	0	1
23848	20292	0	1
60718	30787	7	2
32345	3423	1	2
32345	8526	1	2
51437	51911	5	1
51911	51437	5	1
47750	62956	6	2
49764	9040	4	2
33361	12841	1	2
46981	7024	4	2
53238	7024	4	2
28397	10235	1	2
58549	17946	4	2
38470	5119	4	2
51533	16171	4	2
53901	29092	3	5
44044	31104	3	3
44334	31104	3	2
54160	54160	5	2
60500	8534	8	2
36338	27873	3	3
41747	33554	3	2
20672	10235	1	2
55262	20987	3	5
55746	16701	4	5
50380	23379	3	2
48713	49012	5	1
49012	48713	5	1
24368	12056	1	2
59785	3502	4	2
34516	27097	3	2
34984	24368	3	2
40728	2584	4	2
55144	10827	4	3
43979	3778	4	2
43920	23724	3	4
58244	53373	5	2
53373	58244	5	2
28898	2792	1	6
28898	23815	0	1
23815	28898	0	1
23815	28895	0	1
28895	23815	0	1
30874	15455	1	2
58827	18223	4	3
39724	24246	3	2
24081	12841	1	2
49079	49325	5	1
49325	49079	5	1
49325	10235	4	2
49733	28405	3	2
36438	11446	4	2
61604	3600	8	2
58975	25124	3	2
32897	31930	0	1
31930	32897	0	1
31930	16589	1	2
40034	2931	4	2
35255	38168	5	1
38168	35255	5	1
34693	18330	4	2
47482	42924	5	1
42924	47482	5	1
46973	17105	4	2
22817	3917	1	2
56926	2906	4	2
39278	56926	5	1
56926	39278	5	1
34043	21693	3	2
25351	10235	1	2
54248	29092	3	7
47788	13322	4	2
44465	35255	5	1
35255	44465	5	1
44465	14153	4	3
50877	26870	3	2
42138	7631	4	2
46919	59289	5	1
59289	46919	5	1
46919	32415	3	2
31408	26909	0	1
26909	31408	0	1
44017	14947	4	3
46416	4259	4	2
35255	21000	3	2
38289	8534	4	2
39608	41820	5	1
41820	39608	5	1
30408	32322	0	1
32322	30408	0	1
56636	10235	4	2
34140	36171	5	1
36171	34140	5	1
58620	28578	3	2
57018	15629	4	2
47784	15629	4	2
29712	6411	1	2
47536	29712	3	3
61403	22156	7	2
58381	60156	5	1
60156	58381	5	1
31987	17376	1	4
34473	12638	4	2
42049	19161	4	3
48606	46416	5	1
46416	48606	5	1
29816	31968	0	2
31968	29816	0	2
42548	50229	5	1
50229	42548	5	1
56960	39831	5	1
39831	56960	5	1
34830	30234	3	2
31108	31213	0	1
31213	31108	0	1
38467	31108	3	2
31751	17729	1	3
39417	13666	4	16
20771	5394	1	2
35255	24623	3	2
45616	13366	4	2
48418	10235	4	4
58052	31094	3	2
54012	33053	3	2
53028	46416	5	1
46416	53028	5	1
48706	13611	4	2
35255	3407	4	2
51963	53811	5	1
53811	51963	5	1
29092	31894	0	2
31894	29092	0	2
46269	37409	5	1
37409	46269	5	1
60740	26238	7	3
59395	6909	4	8
53227	41676	5	1
41676	53227	5	1
31924	2584	1	2
43496	62126	6	3
41882	12296	4	2
26840	13324	1	2
46051	62035	6	5
55528	31675	3	2
59229	17631	4	2
47696	35255	5	1
35255	47696	5	1
51669	7071	4	2
35255	4678	4	2
41007	13506	4	2
21191	12160	1	2
46261	30798	3	5
55694	33078	3	2
42624	19913	4	4
33971	18348	4	2
47065	24788	3	2
38124	48706	5	1
48706	38124	5	1
41773	33064	3	2
29303	5878	1	2
37499	43828	5	1
43828	37499	5	1
37739	48706	5	2
48706	37739	5	2
43587	8076	4	2
31235	33179	0	2
33179	31235	0	2
21784	21784	0	2
35255	21002	3	2
60012	17674	4	2
42061	60270	6	2
60695	10195	8	2
47468	10195	4	2
47468	10235	4	4
35572	10235	4	2
37217	35330	5	1
35330	37217	5	1
58378	6163	4	2
58378	45897	5	1
45897	58378	5	1
38999	23724	3	4
35255	6435	4	2
54749	26012	3	2
46416	13558	4	2
48322	14798	4	2
60538	4185	8	2
26156	18999	1	2
26156	27783	0	1
27783	26156	0	1
44524	43867	5	1
43867	44524	5	1
61613	10235	8	4
26898	12191	1	2
35255	35628	5	1
35628	35255	5	1
55296	13889	4	2
62023	18301	8	2
59942	15552	4	2
39722	49592	5	1
49592	39722	5	1
20495	18066	1	2
57952	1505	4	2
51962	21480	3	6
45860	51717	5	1
51717	45860	5	1
45828	15630	4	3
45574	61529	6	2
46416	7938	4	2
52240	14406	4	6
55918	7461	4	2
50227	34830	5	1
34830	50227	5	1
24152	14940	1	2
61791	15205	8	4
57129	25321	3	5
56978	37068	5	1
37068	56978	5	1
30820	16418	1	2
47509	23179	3	2
28219	2939	1	2
34084	20653	3	4
54066	6428	4	2
38227	10235	4	2
37737	5460	4	2
35324	17799	4	2
27873	27755	0	1
27755	27873	0	1
56942	33136	3	2
33136	3521	1	2
42739	30488	3	2
52161	12540	4	2
49714	62132	6	2
44199	19504	4	4
45347	3317	4	4
40580	8213	4	2
46932	2584	4	2
59712	56976	5	1
56976	59712	5	1
49024	29030	3	2
49570	9527	4	2
48501	22715	3	2
35255	3068	4	2
35255	47819	5	1
47819	35255	5	1
52079	24375	3	2
61639	10235	8	4
50384	29037	3	2
51822	19493	4	2
51822	32992	3	2
43568	17221	4	3
42104	12486	4	2
31294	17426	1	2
36913	21907	3	3
41174	27726	3	2
42543	10451	4	2
60615	27726	7	2
55634	7134	4	2
35255	9817	4	2
48706	16264	4	2
22828	5040	1	2
25706	7804	1	2
49051	7804	4	2
36210	8352	4	2
59712	39132	5	1
39132	59712	5	1
35255	52009	5	1
52009	35255	5	1
57553	52009	5	1
52009	57553	5	1
62132	15860	8	2
54294	40093	5	1
40093	54294	5	1
55296	12593	4	5
21609	17778	1	2
45953	38085	5	1
38085	45953	5	1
57415	10235	4	4
29092	22219	0	1
22219	29092	0	1
55314	19997	4	2
42154	59532	5	1
59532	42154	5	1
42154	62582	6	2
56190	62375	6	2
34516	1626	4	2
35255	41914	5	2
41914	35255	5	2
44110	44353	5	1
44353	44110	5	1
61105	11438	8	3
29103	520	1	2
34178	4124	4	2
31878	30436	0	1
30436	31878	0	1
41576	24446	3	2
48458	12895	4	2
26272	10193	1	3
56520	12486	4	2
61290	31837	7	3
55671	35577	5	1
35577	55671	5	1
42257	18967	4	2
44044	10901	4	2
46416	30820	3	2
55652	53546	5	1
53546	55652	5	1
45903	1102	4	2
62393	26802	7	2
58314	32992	3	2
28263	30564	0	1
30564	28263	0	1
24484	30327	0	1
30327	24484	0	1
48192	29491	3	5
47985	7076	4	2
39420	27829	3	2
45948	19486	4	2
34471	12459	4	2
22024	23336	0	1
23336	22024	0	1
23336	5570	1	2
54727	30486	3	4
35178	31358	3	2
25076	16687	1	2
53538	19913	4	2
51597	30820	3	2
39859	44986	5	1
44986	39859	5	1
55234	46416	5	2
46416	55234	5	2
59921	18618	4	2
46416	32227	3	2
36212	43272	5	1
43272	36212	5	1
48721	12189	4	3
52278	57493	5	1
57493	52278	5	1
52344	46838	5	1
46838	52344	5	1
57721	58627	5	1
58627	57721	5	1
29375	7574	1	2
33392	33268	0	1
33268	33392	0	1
46684	28954	3	2
48706	46194	5	1
46194	48706	5	1
31865	6451	1	2
40869	38190	5	1
38190	40869	5	1
44044	19926	4	3
61640	25540	7	3
29092	10487	1	2
48773	18355	4	2
38477	31086	3	4
54776	11673	4	2
55086	24637	3	2
35178	202	4	2
37685	10235	4	2
33142	1095	1	3
60537	10235	8	2
23842	11438	1	5
34830	23842	3	9
59626	9816	4	2
38103	19899	4	5
30526	18756	1	2
35371	58166	5	2
58166	35371	5	2
49469	61545	6	2
25208	27688	0	1
27688	25208	0	1
46341	3837	4	3
36588	16278	4	2
24590	23734	0	1
23734	24590	0	1
35125	31115	3	2
61175	10235	8	3
58305	19780	4	2
61793	11438	8	2
56938	12432	4	2
